Date,wind_10m,specific_humidity,LW_down,SW_down,rainfall,snowfall,sst,t2m,surface_pressure,sea_ice_extent
1981-11-23,5.164331266878256,1.075508553611189,207.77810914174788,2.59635930057791,1.1952477378936046,0.9393415881201572,273.75622216405424,255.87613217556134,986.3779486976739,11417052.0
1981-11-24,5.498181836467688,1.0243365742292265,206.3295057871654,2.494852774246515,1.3181139539302102,1.155017663281359,273.712391378812,255.5191737512368,985.9969752232172,11417052.0
1981-11-25,5.48224654167512,1.0201312971253576,203.90247015737725,2.4704513029961404,1.0836000918022952,0.8270101502254043,273.66987549992,255.39772291785238,984.4497815332394,11611052.0
1981-11-26,5.20142405514327,1.0259629754058588,203.03262172343995,2.2152855895241346,1.218582690041639,1.0108356477525366,273.6382548012291,255.04054231657415,985.7854125243647,11611052.0
1981-11-27,5.47437320112125,1.0764404228296933,207.36426134668258,2.0694854075197737,1.1981027334248315,1.017682066838572,273.6112626422896,255.0209242867423,983.7442537886532,11675069.0
1981-11-28,5.42894810003911,1.0811984415042317,209.79518719273716,2.052235785474225,1.108808137355913,0.9113850263310612,273.58597886709293,255.76684710605957,981.6974153974438,11675069.0
1981-11-29,5.116883983928992,1.0493660776979499,209.3491937070086,1.952238994657244,1.304974884355893,0.9817904155449656,273.5601231273432,256.2201446573984,980.3361349878885,11882151.0
1981-11-30,5.252591680345247,1.083217169546561,209.62440044344825,1.9665916831076524,1.1130267723241885,0.9141138665304989,273.5412749129358,256.0302373547334,977.9079330138383,11882151.0
1981-12-01,5.4127217315718585,1.1135739532569058,209.26940035834247,1.8482261032746685,1.2048928185786958,0.9568493996982909,273.543302543637,255.59363562198777,974.3278626840961,11990432.0
1981-12-02,5.239739847842085,1.1972156293993008,208.41722493034655,1.5401152116252914,1.515926710779831,0.906799065164415,273.53851935617786,255.35523119937204,971.1565484510479,11990432.0
1981-12-03,5.609272339271711,1.1836593437042104,204.3229348768769,1.5052982820683367,1.6412432177500056,1.4393710822712784,273.5227046382608,254.9762294274102,971.5809285286117,12335728.0
1981-12-04,5.915594220767752,1.0514169757434744,201.65831184454058,1.6486920874149293,1.4774940397167415,1.3983188618656712,273.5151921602038,254.79985692879995,973.1700328249539,12335728.0
1981-12-05,5.787083373189204,1.0165944043320194,200.4476291910954,1.5956384878844432,1.1203830749099521,1.0834726351776427,273.4888795182,254.57520268006598,974.4706539342009,12507381.0
1981-12-06,5.6249357833373645,0.9896611446132817,195.52787722051693,1.561141036948851,1.108912527771374,1.0631795423693122,273.46924354937244,254.6479799907244,975.4999880383829,12507381.0
1981-12-07,5.598958073684074,0.9555480135395252,195.14920347042147,1.4915676901554968,1.3033231241081145,1.2533289514927533,273.4493541283959,253.76522329520546,979.2802472060928,12697567.0
1981-12-08,6.1143819278264635,0.8852525327221041,195.88342593783355,1.4861203125384665,1.3333835000147665,1.318330687700872,273.4282273076831,253.5089060406887,982.563689369732,12697567.0
1981-12-09,6.118829017111226,0.8348975043194999,197.45027517131484,1.483692335598678,1.2433987618402496,1.233527724390403,273.40991721193564,253.5348087609172,984.5126365186276,12815515.0
1981-12-10,6.114278592013973,0.8225920712824477,196.7252468481419,1.3959259618429078,1.2711708773161732,1.2574692537040826,273.3946398405839,253.18929979331705,985.0576054674568,12815515.0
1981-12-11,6.031832699424361,0.8314786150886497,199.431222889187,1.3670551512509959,1.251803534780963,1.2348747139849647,273.3853022947749,253.12973422274385,982.7811857484133,12947584.0
1981-12-12,5.771092547032108,0.8477551363100787,197.99748043525096,1.3617388218994604,1.1011023282612695,1.075743704725113,273.3843646970481,253.8399958578373,981.4906395654469,12947584.0
1981-12-13,5.879419605693578,0.8518101588291539,197.08014310805885,1.2844059792413993,1.1268772636446474,1.0650594950603538,273.3772127385369,254.00280704465635,981.2671090098498,13216515.0
1981-12-14,6.050331261402067,0.8678124704482301,194.5372234743197,1.293892135394933,0.941375708852686,0.887614070539121,273.35893764932206,254.51122749502758,980.3414619300415,13216515.0
1981-12-15,5.854739712199114,0.8812053887366692,195.08549930392707,1.2377438719451141,1.1812160272813077,1.1096926202057928,273.33119241579635,254.0320108088021,979.9337123950321,13418359.0
1981-12-16,5.7175960971548285,0.8482665941863049,192.67185866750563,1.102499524202978,1.1940714106462957,1.0958849315964663,273.307714614718,253.8774875807583,978.0267642952423,13418359.0
1981-12-17,5.65384913232854,0.8533357043603728,196.78986650020695,1.0724887621918855,1.4324336460523241,1.3508202611535027,273.28280119220676,253.16134750192685,978.5125965272939,13634519.0
1981-12-18,5.572021170780739,0.881759571432584,197.83225934769436,1.0875231403563792,1.1534857383758652,1.0584369801998486,273.26784674797665,253.87040848497276,975.0294949609631,13634519.0
1981-12-19,5.413307001932526,0.9087860814726525,198.13054280861158,1.083200544444058,1.2237432599182037,1.084974946442392,273.2516788086584,253.87071632419267,972.7933589355528,13801533.0
1981-12-20,5.735406181757151,0.8667797591728656,196.19380166925367,1.0475313900765668,1.48879547777916,1.2355053650597754,273.2497452689444,253.41037437075488,972.2542529176183,13801533.0
1981-12-21,6.056870505258837,0.8281048203352044,191.8703577365573,1.0880662407584043,1.103066243395617,1.005848459526963,273.24995474404864,252.78632704365606,973.3399405612669,13893211.0
1981-12-22,5.721280301627263,0.7979492582562007,190.19177304806905,0.8737027866980648,0.9313326388198733,0.8807860316177425,273.25157030472894,252.29191090690597,976.4904325360841,13893211.0
1981-12-23,5.462695824188811,0.8116172369455935,190.58588939722665,1.0316965069247364,0.7803064788545154,0.706049401080108,273.25604672694004,252.20529852973297,978.3615185762478,13877208.0
1981-12-24,5.406848800969952,0.8592460046673833,188.2253751256708,1.0278522358776727,0.6220014107462395,0.5543726594624782,273.25467013883815,252.03223778010903,979.4341002642892,13877208.0
1981-12-25,5.265175209390735,0.8418637837832342,192.53924152880137,0.9086405557528959,1.309927555995801,0.9513318401794526,273.24526835541906,251.17977499969703,980.6673552891531,14016085.0
1981-12-26,5.565402645824157,0.9015648138579219,195.37008924539518,1.062714071516503,1.7027073525750915,1.4458367841018522,273.24520454152315,251.8681801567889,983.7602065164331,14016085.0
1981-12-27,6.574785448740152,0.9622533274122725,190.99890862344233,1.0512905561999821,1.1029746036830685,0.9486819253793128,273.23935633856667,252.6759468663287,985.6733476072974,13953319.0
1981-12-28,6.033888110226862,0.9049373300027583,187.9116136529203,1.2068459642298688,0.7511631542151797,0.6886338517975289,273.22499525721383,252.03213907482404,988.840813090648,13953319.0
1981-12-29,5.622572011780861,0.8405187087801989,189.9830642158915,1.1928831228987957,0.7970366262543191,0.6905572930950075,273.21029254129735,251.322900839612,990.3217750115587,14128492.0
1981-12-30,5.627756390880892,0.8152071106506841,187.12179558520808,1.1556126217797174,0.7110384689815827,0.5728877097382593,273.19880389308463,251.16916887480326,991.10450869553,14128492.0
1981-12-31,5.283406692694397,0.7743710631514111,183.232579102501,1.0080100911880168,0.7544892079331644,0.634774147408932,273.18714182297254,250.35588027485124,990.6615212581586,14223559.0
1982-01-01,5.126980308328459,0.7247071039428776,178.56633081686408,1.1590726156531048,0.6557170095238765,0.5856097342203977,273.19562653595995,249.08707738020217,989.5812715057094,14478612.0
1982-01-02,4.665391263731617,0.6475178893572802,174.47731795946862,1.3986631050784875,0.6095564957807877,0.5798120431440021,273.18903010836254,247.87673620025862,988.2603093110856,14478612.0
1982-01-03,4.524681395420653,0.6001827871821676,172.19606910314198,1.4292581612119333,0.6952475954206669,0.6694818948274527,273.1748081118343,246.8934223150524,989.765408045129,14478612.0
1982-01-04,4.611405102887511,0.5576393929628468,173.26076130096052,1.6307472865151238,0.7608595313767779,0.7456105199868537,273.1588717735426,245.7980786354561,988.5629053226997,14642369.0
1982-01-05,4.774129411071993,0.5186383313949768,171.7823095317397,1.7367281090698499,0.9507294003835786,0.9390611119806541,273.14626699202705,245.8668962547747,986.3646330834538,14642369.0
1982-01-06,4.929631566431644,0.5455977290583636,172.30404247755132,1.8469483837197789,1.1069810402654903,1.048136423567364,273.1338145367224,246.56574922241612,985.2787639847919,14879516.0
1982-01-07,5.646707037379517,0.6070561264588187,170.33034890660176,2.018893138180425,1.0010722805426033,0.9443229092489399,273.1284493305501,246.73680230300315,984.7807261070776,14879516.0
1982-01-08,5.667159525880764,0.6012452507251659,170.0450808576473,2.1082731051935784,0.7224015346945489,0.6957233470227354,273.12593023562516,246.3870669261765,984.6421558107373,14993490.0
1982-01-09,5.6314318757250215,0.6314189757664026,174.0478245742818,2.0650575157841375,0.8521285705461482,0.8044094015734262,273.12574129901975,246.90884145957796,987.6964870068659,14993490.0
1982-01-10,6.088122569165209,0.6718591742916966,173.18720426425338,2.0436579606979177,0.9542694117105366,0.9249888031699253,273.1235729550729,248.10514282456344,990.2884016147988,15051844.0
1982-01-11,6.028394442100477,0.592013848873641,170.51973755633747,2.125166072087251,0.9760895519838253,0.8456938200341553,273.1207182393041,247.4301032269851,989.839948162292,15051844.0
1982-01-12,6.448610389269588,0.5906010806183598,171.21040063118693,2.2243221201463093,1.105899792527716,0.833686978669961,273.12217060356744,247.12811854260914,986.7079640496986,15140968.0
1982-01-13,6.512722716127875,0.6678154641311687,175.38631426143587,2.151800313224145,1.5059230063082756,1.0027695145575872,273.1217269092613,247.38220812483002,982.3895155390254,15140968.0
1982-01-14,6.284600350951501,0.7080718349996263,174.13900349215737,2.560690598700953,1.143850230017623,0.9235887977702706,273.1239992854981,247.84386279964676,980.4252681964413,15138318.0
1982-01-15,6.003813081811226,0.6709573402282545,176.61678374869797,2.526954163057945,0.9228614329827806,0.6671928792235046,273.1291025769764,248.3539723193802,982.4607235943788,15138318.0
1982-01-16,5.349203525899538,0.6947210838037352,178.32930781995233,2.856821167030741,0.9580346882941984,0.7528661762231561,273.12970641732335,248.4533868179958,982.3611176501852,15220309.0
1982-01-17,5.15925872184068,0.7637664508836106,181.7905299045766,2.8836248095655512,1.2681368550344563,0.966802933255296,273.1366053958161,248.15506902465498,979.9197564309712,15220309.0
1982-01-18,5.544037369308666,0.8439248446818911,184.1640938384134,2.6076520004664645,1.1907937256566778,0.9186168429178224,273.13471657613593,248.35457415817172,980.150209393103,15226720.0
1982-01-19,5.839684808261667,0.8885052432393101,189.13311125704558,2.694292483913867,1.7982280244534063,1.4790581521355886,273.13317466734554,248.64369037161205,980.780980072763,15226720.0
1982-01-20,6.47374762647118,0.9054343492324624,189.00429966875058,3.255039039106155,2.015999482961548,1.8131054628347008,273.1268551590748,250.26187511826225,982.1411138282191,15207521.0
1982-01-21,7.03709745556393,0.8409251263839944,188.49330951221248,3.3673357586992596,1.382139309781263,1.2359143781374553,273.12452281986526,251.07953474243263,981.0480447129015,15207521.0
1982-01-22,6.836340861734269,0.8053800822082182,188.9684959624811,3.7123141097384704,0.8877168673026251,0.7690849672351162,273.1187135623292,251.0769933038119,980.9483731709566,15283052.0
1982-01-23,5.716972080663451,0.7619942500267634,185.24778680357468,4.788117806642684,0.9289413620770007,0.7299024191398176,273.1153274686616,251.1589065440735,981.5228001654104,15283052.0
1982-01-24,5.801096731965587,0.7391233971803729,182.4543142458336,5.0430737537479615,1.0080993991716496,0.7506491605969983,273.11627660482594,250.57437009624653,981.0371387956174,15390992.0
1982-01-25,5.55597577723959,0.6969207958954494,180.67924645499133,4.8304480450970475,0.9122498445336518,0.7640818159982669,273.12465181288235,249.94098168924052,981.1519400222281,15390992.0
1982-01-26,5.522603777505811,0.6820194869729475,180.86885881969593,5.8326750294999625,0.9514030358302937,0.8740294644480598,273.1260946375611,249.52950737629223,981.9359699133813,15546618.0
1982-01-27,5.76800894306427,0.6628007259332482,182.16742117541347,5.640232574771637,1.052412819184152,0.9050976386380176,273.122856216591,249.5983835010384,980.0494762383153,15546618.0
1982-01-28,5.766836987468307,0.7138315211319937,180.55704085215459,6.259635835541025,0.8735465916304975,0.7447332077493142,273.1139791438314,249.80765870850507,978.5134299212225,15694814.0
1982-01-29,5.6043840350207095,0.7100504445827726,182.28168699396144,6.127405870291426,0.8211235461783877,0.7294647634202345,273.1072458406611,249.87486338606533,977.6976693844913,15694814.0
1982-01-30,5.56261882880409,0.7123411526399763,183.3346979276416,6.642194157225346,0.8483091264903191,0.7190483309079326,273.09632814628014,249.8430653034923,977.6542064212783,15754674.0
1982-01-31,5.338530997172366,0.7327290927460901,184.57867365042364,7.02877581995061,0.9465742961989179,0.7396077462584056,273.0722491090275,249.9392177237252,980.4014825926589,15754674.0
1982-02-01,5.10865090338756,0.8079698051943996,187.74284818012728,6.559359648909697,1.010060687207325,0.663237894164117,273.0498668561188,250.0087245031167,983.0594523468097,15836459.0
1982-02-02,5.106043144067207,0.8489434773327423,191.41259859186076,6.991047174699164,1.0007849658578127,0.6823396703733334,273.04553348245656,250.37679180243194,985.4564371408219,15836459.0
1982-02-03,5.058228971366902,0.976251697239092,195.19957433195364,6.979937658034438,1.3626355751763688,0.9768212983796126,273.0486424395648,250.88831582003309,987.546940767033,15841053.0
1982-02-04,5.341509989759755,1.061517467378262,198.18369338617035,7.678278247405383,1.7839276760253184,1.386878987842268,273.0495126015497,251.30239036370597,986.9469304173624,15841053.0
1982-02-05,6.235601515354516,1.028409521926991,199.5135158446137,7.9082652359724035,1.5563902138599415,1.2572721922201413,273.0562352289897,251.606847877216,984.7529892040884,15850473.0
1982-02-06,6.090665260590137,0.9831206148043983,200.335237076652,8.328712777339764,1.569749085916489,1.2150457700904402,273.0601846453356,252.4731945951943,981.8418424261891,15850473.0
1982-02-07,6.170868827401408,1.022535959568322,200.70040168709875,9.504157530067763,1.3256643333556568,1.1728129416165256,273.0664823728527,252.94486539570286,981.1641879614272,15797030.0
1982-02-08,5.911795583083578,1.0514651692639796,201.89475962567505,10.712731499965797,1.5832098037439604,1.109455834704528,273.07407042597066,253.60131766842065,980.3630598777389,15797030.0
1982-02-09,5.930650465460223,1.101037050100076,198.59744078240925,11.094822299822635,1.120223218674651,0.9626250252314984,273.0790014556624,254.2218666114778,977.4500867932054,15829290.0
1982-02-10,5.85404925721981,1.0228092748935034,196.07067069005925,13.156197799762905,0.918705020749421,0.6566602478964726,273.07785385848064,254.06931930556058,979.1045192156624,15829290.0
1982-02-11,5.524960864267807,1.045100995716858,198.2078984116439,13.278259852792834,1.0454251108909938,0.7805915775414054,273.0728066124534,253.71116740474648,980.4848642850936,15747952.0
